user_id,conversion,revenue
12796,FALSE,NA
12797,FALSE,NA
12798,FALSE,NA
12799,FALSE,NA
12800,FALSE,NA
12801,FALSE,NA
12802,FALSE,NA
12803,FALSE,NA
12804,FALSE,NA
12805,FALSE,NA
12806,FALSE,NA
12807,FALSE,NA
12808,FALSE,NA
12809,FALSE,NA
12810,FALSE,NA
12811,FALSE,NA
12812,FALSE,NA
12813,FALSE,NA
12814,FALSE,NA
12815,FALSE,NA
12816,FALSE,NA
12817,TRUE,4376.15077004751
12818,FALSE,NA
12819,FALSE,NA
12820,FALSE,NA
12821,FALSE,NA
12822,FALSE,NA
12823,FALSE,NA
12824,FALSE,NA
12825,FALSE,NA
12826,FALSE,NA
12827,FALSE,NA
12828,FALSE,NA
12829,TRUE,26.77333564848963
12830,FALSE,NA
12831,FALSE,NA
12832,FALSE,NA
12833,FALSE,NA
12834,FALSE,NA
12835,FALSE,NA
12836,FALSE,NA
12837,FALSE,NA
12838,FALSE,NA
12839,TRUE,280.6434563254671
12840,FALSE,NA
12841,FALSE,NA
12842,FALSE,NA
12843,FALSE,NA
12844,FALSE,NA
12845,TRUE,419.868572160222
12846,FALSE,NA
12847,FALSE,NA
12848,FALSE,NA
12849,FALSE,NA
12850,FALSE,NA
12851,FALSE,NA
12852,FALSE,NA
12853,FALSE,NA
12854,FALSE,NA
12855,FALSE,NA
12856,FALSE,NA
12857,FALSE,NA
12858,FALSE,NA
12859,FALSE,NA
12860,FALSE,NA
12861,FALSE,NA
12862,FALSE,NA
12863,FALSE,NA
12864,FALSE,NA
12865,FALSE,NA
12866,FALSE,NA
12867,TRUE,2240.963713307595
12868,FALSE,NA
12869,FALSE,NA
12870,FALSE,NA
12871,FALSE,NA
12872,FALSE,NA
12873,FALSE,NA
12874,FALSE,NA
12875,FALSE,NA
12876,TRUE,1490.0116405552321
12877,FALSE,NA
12878,FALSE,NA
12879,FALSE,NA
12880,FALSE,NA
12881,FALSE,NA
12882,FALSE,NA
12883,FALSE,NA
12884,FALSE,NA
12885,FALSE,NA
12886,FALSE,NA
12887,TRUE,702.734466029829
12888,FALSE,NA
12889,FALSE,NA
12890,FALSE,NA
12891,FALSE,NA
12892,FALSE,NA
12893,FALSE,NA
12894,FALSE,NA
12895,FALSE,NA
12896,FALSE,NA
12897,TRUE,261.916823248281
12898,FALSE,NA
12899,FALSE,NA
12900,FALSE,NA
12901,FALSE,NA
12902,FALSE,NA
12903,FALSE,NA
12904,FALSE,NA
12905,FALSE,NA
12906,FALSE,NA
12907,FALSE,NA
12908,FALSE,NA
12909,FALSE,NA
12910,FALSE,NA
12911,FALSE,NA
12912,FALSE,NA
12913,FALSE,NA
12914,FALSE,NA
12915,FALSE,NA
12916,FALSE,NA
12917,TRUE,1440.279941863311
12918,FALSE,NA
12919,FALSE,NA
12920,FALSE,NA
12921,FALSE,NA
12922,FALSE,NA
12923,FALSE,NA
12924,FALSE,NA
12925,FALSE,NA
12926,FALSE,NA
12927,FALSE,NA
12928,TRUE,1155.696013936587
12929,FALSE,NA
12930,FALSE,NA
12931,FALSE,NA
12932,FALSE,NA
12933,FALSE,NA
12934,FALSE,NA
12935,FALSE,NA
12936,FALSE,NA
12937,FALSE,NA
12938,FALSE,NA
12939,FALSE,NA
12940,FALSE,NA
12941,FALSE,NA
12942,FALSE,NA
12943,FALSE,NA
12944,FALSE,NA
12945,FALSE,NA
12946,FALSE,NA
12947,FALSE,NA
12948,FALSE,NA
12949,FALSE,NA
12950,FALSE,NA
12951,FALSE,NA
12952,FALSE,NA
12953,FALSE,NA
12954,FALSE,NA
12955,TRUE,756.294131984682
12956,FALSE,NA
12957,FALSE,NA
12958,FALSE,NA
12959,TRUE,1709.796553751511
12960,FALSE,NA
12961,FALSE,NA
12962,FALSE,NA
12963,FALSE,NA
12964,FALSE,NA
12965,FALSE,NA
12966,FALSE,NA
12967,FALSE,NA
12968,FALSE,NA
12969,FALSE,NA
12970,FALSE,NA
12971,FALSE,NA
12972,FALSE,NA
12973,FALSE,NA
12974,FALSE,NA
12975,FALSE,NA
12976,FALSE,NA
12977,FALSE,NA
12978,FALSE,NA
12979,FALSE,NA
12980,FALSE,NA
12981,FALSE,NA
12982,FALSE,NA
12983,FALSE,NA
12984,FALSE,NA
12985,FALSE,NA
12986,FALSE,NA
12987,FALSE,NA
12988,FALSE,NA
12989,FALSE,NA
12990,FALSE,NA
12991,FALSE,NA
12992,FALSE,NA
12993,FALSE,NA
12994,FALSE,NA
12995,FALSE,NA
12996,FALSE,NA
12997,FALSE,NA
12998,FALSE,NA
12999,FALSE,NA
13000,FALSE,NA
13001,FALSE,NA
13002,FALSE,NA
13003,FALSE,NA
13004,FALSE,NA
13005,FALSE,NA
13006,FALSE,NA
13007,TRUE,849.303565057146
13008,FALSE,NA
13009,FALSE,NA
13010,FALSE,NA
13011,TRUE,129.9416308324962
13012,TRUE,256.39676091240693
13013,FALSE,NA
13014,FALSE,NA
13015,FALSE,NA
13016,TRUE,3519.31149447414
13017,FALSE,NA
13018,FALSE,NA
13019,FALSE,NA
13020,FALSE,NA
13021,FALSE,NA
13022,FALSE,NA
13023,FALSE,NA
13024,FALSE,NA
13025,FALSE,NA
13026,FALSE,NA
13027,FALSE,NA
13028,FALSE,NA
13029,FALSE,NA
13030,FALSE,NA
13031,FALSE,NA
13032,FALSE,NA
13033,FALSE,NA
13034,FALSE,NA
13035,TRUE,834.820203964149
13036,TRUE,491.39769278048095
13037,TRUE,491.83147630359906
13038,FALSE,NA
13039,FALSE,NA
13040,FALSE,NA
13041,FALSE,NA
13042,FALSE,NA
13043,FALSE,NA
13044,FALSE,NA
13045,FALSE,NA
13046,FALSE,NA
13047,FALSE,NA
13048,TRUE,239.6394257572794
13049,FALSE,NA
13050,FALSE,NA
13051,FALSE,NA
13052,TRUE,936.3445701128521
13053,FALSE,NA
13054,FALSE,NA
13055,FALSE,NA
13056,FALSE,NA
13057,FALSE,NA
13058,FALSE,NA
13059,FALSE,NA
13060,TRUE,1935.447906120015
13061,FALSE,NA
13062,FALSE,NA
13063,FALSE,NA
13064,FALSE,NA
13065,FALSE,NA
13066,FALSE,NA
13067,FALSE,NA
13068,FALSE,NA
13069,FALSE,NA
13070,FALSE,NA
13071,FALSE,NA
13072,FALSE,NA
13073,FALSE,NA
13074,FALSE,NA
13075,FALSE,NA
13076,FALSE,NA
13077,FALSE,NA
13078,FALSE,NA
13079,FALSE,NA
13080,TRUE,823.915443213411
13081,TRUE,265.9016622044013
13082,FALSE,NA
13083,FALSE,NA
13084,FALSE,NA
13085,TRUE,756.8388340014781
13086,FALSE,NA
13087,FALSE,NA
13088,FALSE,NA
13089,FALSE,NA
13090,FALSE,NA
13091,FALSE,NA
13092,FALSE,NA
13093,FALSE,NA
13094,FALSE,NA
13095,FALSE,NA
13096,FALSE,NA
13097,FALSE,NA
13098,TRUE,732.308533267986
13099,FALSE,NA
13100,FALSE,NA
13101,FALSE,NA
13102,FALSE,NA
13103,FALSE,NA
13104,TRUE,954.2747189971291
13105,FALSE,NA
13106,TRUE,291.881195395767
13107,FALSE,NA
13108,FALSE,NA
13109,FALSE,NA
13110,FALSE,NA
13111,FALSE,NA
13112,TRUE,3961.42212333693
13113,TRUE,801.678132563961
13114,FALSE,NA
13115,FALSE,NA
13116,FALSE,NA
13117,FALSE,NA
13118,FALSE,NA
13119,FALSE,NA
13120,FALSE,NA
13121,FALSE,NA
13122,FALSE,NA
13123,FALSE,NA
13124,FALSE,NA
13125,FALSE,NA
13126,FALSE,NA
13127,FALSE,NA
13128,FALSE,NA
13129,FALSE,NA
13130,FALSE,NA
13131,FALSE,NA
13132,FALSE,NA
13133,FALSE,NA
13134,FALSE,NA
13135,FALSE,NA
13136,FALSE,NA
13137,FALSE,NA
13138,FALSE,NA
13139,TRUE,47.312680794616796
13140,FALSE,NA
13141,TRUE,733.585761186759
13142,FALSE,NA
13143,FALSE,NA
13144,FALSE,NA
13145,FALSE,NA
13146,FALSE,NA
13147,FALSE,NA
13148,FALSE,NA
13149,FALSE,NA
13150,FALSE,NA
13151,FALSE,NA
13152,FALSE,NA
13153,FALSE,NA
13154,TRUE,261.3651980288592
13155,FALSE,NA
13156,FALSE,NA
13157,FALSE,NA
13158,FALSE,NA
13159,FALSE,NA
13160,FALSE,NA
13161,FALSE,NA
13162,FALSE,NA
13163,FALSE,NA
13164,FALSE,NA
13165,FALSE,NA
13166,FALSE,NA
13167,FALSE,NA
13168,FALSE,NA
13169,FALSE,NA
13170,FALSE,NA
13171,FALSE,NA
13172,FALSE,NA
13173,FALSE,NA
13174,FALSE,NA
13175,FALSE,NA
13176,FALSE,NA
13177,FALSE,NA
13178,FALSE,NA
13179,FALSE,NA
13180,FALSE,NA
13181,FALSE,NA
13182,FALSE,NA
13183,FALSE,NA
13184,FALSE,NA
13185,FALSE,NA
13186,FALSE,NA
13187,FALSE,NA
13188,FALSE,NA
13189,FALSE,NA
13190,FALSE,NA
13191,FALSE,NA
13192,FALSE,NA
13193,FALSE,NA
13194,FALSE,NA
13195,FALSE,NA
13196,FALSE,NA
13197,FALSE,NA
13198,FALSE,NA
13199,FALSE,NA
13200,FALSE,NA
13201,TRUE,528.117935637237
13202,FALSE,NA
13203,FALSE,NA
13204,FALSE,NA
13205,FALSE,NA
13206,FALSE,NA
13207,TRUE,572.8919733606419
13208,FALSE,NA
13209,FALSE,NA
13210,FALSE,NA
13211,FALSE,NA
13212,FALSE,NA
13213,FALSE,NA
13214,FALSE,NA
13215,FALSE,NA
13216,TRUE,1471.931072392488
13217,FALSE,NA
13218,FALSE,NA
13219,TRUE,1109.612207482833
13220,FALSE,NA
13221,TRUE,176.93286878516489
13222,FALSE,NA
13223,FALSE,NA
13224,FALSE,NA
13225,FALSE,NA
13226,FALSE,NA
13227,FALSE,NA
13228,TRUE,2942.331713989146
13229,FALSE,NA
13230,FALSE,NA
13231,FALSE,NA
13232,FALSE,NA
13233,FALSE,NA
13234,FALSE,NA
13235,FALSE,NA
13236,FALSE,NA
13237,FALSE,NA
13238,FALSE,NA
13239,FALSE,NA
13240,FALSE,NA
13241,FALSE,NA
13242,FALSE,NA
13243,FALSE,NA
13244,TRUE,82.6515991666608
13245,TRUE,172.57742612201218
13246,FALSE,NA
13247,TRUE,437.82680916858897
13248,FALSE,NA
13249,FALSE,NA
13250,FALSE,NA
13251,FALSE,NA
13252,FALSE,NA
13253,FALSE,NA
13254,FALSE,NA
13255,FALSE,NA
13256,FALSE,NA
13257,FALSE,NA
13258,FALSE,NA
13259,FALSE,NA
13260,FALSE,NA
13261,FALSE,NA
13262,TRUE,25.50684061562664
13263,FALSE,NA
13264,FALSE,NA
13265,FALSE,NA
13266,FALSE,NA
13267,TRUE,1303.491617159781
13268,TRUE,1485.67387791096
13269,FALSE,NA
13270,FALSE,NA
13271,TRUE,443.28473426413507
13272,FALSE,NA
13273,FALSE,NA
13274,FALSE,NA
13275,FALSE,NA
13276,TRUE,2844.19424430498
13277,FALSE,NA
13278,TRUE,2466.9272182492623
13279,FALSE,NA
13280,FALSE,NA
13281,FALSE,NA
13282,FALSE,NA
13283,FALSE,NA
13284,FALSE,NA
13285,FALSE,NA
13286,TRUE,0
13287,FALSE,NA
13288,FALSE,NA
13289,FALSE,NA
13290,FALSE,NA
13291,FALSE,NA
13292,FALSE,NA
13293,FALSE,NA
13294,FALSE,NA
13295,FALSE,NA
13296,FALSE,NA
13297,TRUE,4348.06517972622
13298,FALSE,NA
13299,FALSE,NA
13300,FALSE,NA
13301,FALSE,NA
13302,FALSE,NA
13303,FALSE,NA
13304,FALSE,NA
13305,FALSE,NA
13306,FALSE,NA
13307,FALSE,NA
13308,FALSE,NA
13309,FALSE,NA
13310,FALSE,NA
13311,FALSE,NA
13312,FALSE,NA
13313,FALSE,NA
13314,TRUE,305.897231532336
13315,TRUE,4381.44833714349
13316,FALSE,NA
13317,FALSE,NA
13318,FALSE,NA
13319,FALSE,NA
13320,FALSE,NA
13321,FALSE,NA
13322,FALSE,NA
13323,FALSE,NA
13324,FALSE,NA
13325,FALSE,NA
13326,FALSE,NA
13327,FALSE,NA
13328,FALSE,NA
13329,FALSE,NA
13330,FALSE,NA
13331,FALSE,NA
13332,FALSE,NA
13333,FALSE,NA
13334,FALSE,NA
13335,FALSE,NA
13336,TRUE,2333.223925850982
13337,FALSE,NA
13338,FALSE,NA
13339,FALSE,NA
13340,FALSE,NA
13341,FALSE,NA
13342,FALSE,NA
13343,TRUE,3915.23411285952
13344,FALSE,NA
13345,FALSE,NA
13346,FALSE,NA
13347,FALSE,NA
13348,FALSE,NA
13349,FALSE,NA
13350,TRUE,4385.9448333316195
13351,FALSE,NA
13352,FALSE,NA
13353,FALSE,NA
13354,TRUE,4288.43147249646
13355,FALSE,NA
13356,FALSE,NA
13357,FALSE,NA
13358,FALSE,NA
13359,TRUE,501.76641274191604
13360,FALSE,NA
13361,FALSE,NA
13362,FALSE,NA
13363,FALSE,NA
13364,FALSE,NA
13365,FALSE,NA
13366,FALSE,NA
13367,FALSE,NA
13368,FALSE,NA
13369,FALSE,NA
13370,FALSE,NA
13371,FALSE,NA
13372,FALSE,NA
13373,TRUE,510.40441995789
13374,FALSE,NA
13375,FALSE,NA
13376,FALSE,NA
13377,FALSE,NA
13378,FALSE,NA
13379,FALSE,NA
13380,FALSE,NA
13381,FALSE,NA
13382,FALSE,NA
13383,FALSE,NA
13384,FALSE,NA
13385,FALSE,NA
13386,FALSE,NA
13387,FALSE,NA
13388,FALSE,NA
13389,FALSE,NA
13390,FALSE,NA
13391,FALSE,NA
13392,FALSE,NA
13393,FALSE,NA
13394,FALSE,NA
13395,FALSE,NA
13396,FALSE,NA
13397,FALSE,NA
13398,FALSE,NA
13399,FALSE,NA
13400,FALSE,NA
13401,FALSE,NA
13402,FALSE,NA
13403,FALSE,NA
13404,FALSE,NA
13405,FALSE,NA
13406,FALSE,NA
13407,FALSE,NA
13408,FALSE,NA
13409,FALSE,NA
13410,FALSE,NA
13411,FALSE,NA
13412,FALSE,NA
13413,FALSE,NA
13414,FALSE,NA
13415,FALSE,NA
13416,FALSE,NA
13417,TRUE,1063.023501632217
13418,FALSE,NA
13419,FALSE,NA
13420,FALSE,NA
13421,FALSE,NA
13422,FALSE,NA
13423,FALSE,NA
13424,FALSE,NA
13425,FALSE,NA
13426,FALSE,NA
13427,FALSE,NA
13428,FALSE,NA
13429,FALSE,NA
13430,FALSE,NA
13431,FALSE,NA
13432,FALSE,NA
13433,FALSE,NA
13434,FALSE,NA
13435,FALSE,NA
13436,FALSE,NA
13437,FALSE,NA
13438,FALSE,NA
13439,FALSE,NA
13440,FALSE,NA
13441,FALSE,NA
13442,TRUE,3225.2661204294
13443,FALSE,NA
13444,FALSE,NA
13445,FALSE,NA
13446,FALSE,NA
13447,FALSE,NA
13448,FALSE,NA
13449,FALSE,NA
13450,FALSE,NA
13451,FALSE,NA
13452,TRUE,2591.36584954644
13453,FALSE,NA
13454,FALSE,NA
13455,FALSE,NA
13456,FALSE,NA
13457,TRUE,1662.9264963357123
13458,FALSE,NA
13459,FALSE,NA
13460,TRUE,1202.0168367182341
13461,FALSE,NA
13462,FALSE,NA
13463,FALSE,NA
13464,FALSE,NA
13465,FALSE,NA
13466,FALSE,NA
13467,FALSE,NA
13468,FALSE,NA
13469,FALSE,NA
13470,FALSE,NA
13471,FALSE,NA
13472,FALSE,NA
13473,FALSE,NA
13474,FALSE,NA
13475,FALSE,NA
13476,FALSE,NA
13477,FALSE,NA
13478,FALSE,NA
13479,FALSE,NA
13480,FALSE,NA
13481,FALSE,NA
13482,FALSE,NA
13483,FALSE,NA
13484,FALSE,NA
13485,FALSE,NA
13486,FALSE,NA
13487,FALSE,NA
13488,FALSE,NA
13489,FALSE,NA
13490,FALSE,NA
13491,FALSE,NA
13492,FALSE,NA
13493,FALSE,NA
13494,FALSE,NA
13495,FALSE,NA
13496,FALSE,NA
13497,FALSE,NA
13498,FALSE,NA
13499,FALSE,NA
13500,FALSE,NA
13501,FALSE,NA
13502,FALSE,NA
13503,FALSE,NA
13504,FALSE,NA
13505,FALSE,NA
13506,FALSE,NA
13507,FALSE,NA
13508,FALSE,NA
13509,FALSE,NA
13510,FALSE,NA
13511,FALSE,NA
13512,FALSE,NA
13513,FALSE,NA
13514,FALSE,NA
13515,FALSE,NA
13516,FALSE,NA
13517,FALSE,NA
13518,FALSE,NA
13519,FALSE,NA
13520,FALSE,NA
13521,FALSE,NA
13522,FALSE,NA
13523,FALSE,NA
13524,FALSE,NA
13525,FALSE,NA
13526,FALSE,NA
13527,FALSE,NA
13528,FALSE,NA
13529,FALSE,NA
13530,FALSE,NA
13531,FALSE,NA
13532,FALSE,NA
13533,FALSE,NA
13534,FALSE,NA
13535,TRUE,1135.542498232095
13536,FALSE,NA
13537,FALSE,NA
13538,FALSE,NA
13539,FALSE,NA
13540,FALSE,NA
13541,FALSE,NA
13542,FALSE,NA
13543,FALSE,NA
13544,FALSE,NA
13545,FALSE,NA
13546,FALSE,NA
13547,FALSE,NA
13548,FALSE,NA
13549,FALSE,NA
13550,FALSE,NA
13551,FALSE,NA
13552,FALSE,NA
13553,FALSE,NA
13554,FALSE,NA
13555,FALSE,NA
13556,FALSE,NA
13557,FALSE,NA
13558,FALSE,NA
13559,FALSE,NA
13560,FALSE,NA
13561,FALSE,NA
13562,FALSE,NA
13563,FALSE,NA
13564,FALSE,NA
13565,FALSE,NA
13566,FALSE,NA
13567,FALSE,NA
13568,FALSE,NA
13569,FALSE,NA
13570,FALSE,NA
13571,FALSE,NA
13572,FALSE,NA
13573,FALSE,NA
13574,TRUE,1556.7016309889282
13575,FALSE,NA
13576,TRUE,523.881735284697
13577,FALSE,NA
13578,TRUE,1463.3316691559369
13579,FALSE,NA
13580,FALSE,NA
13581,TRUE,972.8774156436871
13582,FALSE,NA
13583,FALSE,NA
13584,FALSE,NA
13585,FALSE,NA
13586,FALSE,NA
13587,FALSE,NA
13588,FALSE,NA
13589,FALSE,NA
13590,FALSE,NA
13591,FALSE,NA
13592,FALSE,NA
13593,FALSE,NA
13594,FALSE,NA
13595,FALSE,NA
13596,FALSE,NA
13597,FALSE,NA
13598,FALSE,NA
13599,FALSE,NA
13600,FALSE,NA
13601,FALSE,NA
13602,FALSE,NA
13603,FALSE,NA
13604,FALSE,NA
13605,FALSE,NA
13606,FALSE,NA
13607,FALSE,NA
13608,FALSE,NA
13609,FALSE,NA
13610,FALSE,NA
13611,FALSE,NA
13612,FALSE,NA
13613,FALSE,NA
13614,FALSE,NA
13615,FALSE,NA
13616,FALSE,NA
13617,TRUE,4407.61454572131
13618,TRUE,1508.668892936151
13619,FALSE,NA
13620,FALSE,NA
13621,FALSE,NA
13622,FALSE,NA
13623,FALSE,NA
13624,FALSE,NA
13625,TRUE,395.67598111066496
13626,TRUE,1877.802790496583
13627,FALSE,NA
13628,TRUE,2396.513726774463
13629,FALSE,NA
13630,FALSE,NA
13631,FALSE,NA
13632,FALSE,NA
13633,FALSE,NA
13634,FALSE,NA
13635,FALSE,NA
13636,FALSE,NA
13637,FALSE,NA
13638,FALSE,NA
13639,FALSE,NA
13640,TRUE,320.802429828621
13641,FALSE,NA
13642,FALSE,NA
13643,FALSE,NA
13644,FALSE,NA
13645,FALSE,NA
13646,FALSE,NA
13647,FALSE,NA
13648,FALSE,NA
13649,FALSE,NA
13650,FALSE,NA
13651,FALSE,NA
13652,FALSE,NA
13653,TRUE,615.268935667665
13654,FALSE,NA
13655,FALSE,NA
13656,FALSE,NA
13657,FALSE,NA
13658,FALSE,NA
13659,FALSE,NA
13660,TRUE,766.672538778009
13661,FALSE,NA
13662,TRUE,1932.963637231287
13663,FALSE,NA
13664,FALSE,NA
13665,FALSE,NA
13666,FALSE,NA
13667,FALSE,NA
13668,FALSE,NA
13669,FALSE,NA
13670,TRUE,539.1376918506301
13671,FALSE,NA
13672,FALSE,NA
13673,FALSE,NA
13674,FALSE,NA
13675,FALSE,NA
13676,FALSE,NA
13677,FALSE,NA
13678,FALSE,NA
13679,FALSE,NA
13680,FALSE,NA
13681,FALSE,NA
13682,FALSE,NA
13683,FALSE,NA
13684,TRUE,2543.869297850043
13685,FALSE,NA
13686,FALSE,NA
13687,FALSE,NA
13688,FALSE,NA
13689,FALSE,NA
13690,FALSE,NA
13691,FALSE,NA
13692,FALSE,NA
13693,FALSE,NA
13694,FALSE,NA
13695,FALSE,NA
13696,TRUE,2424.042074544243
13697,FALSE,NA
13698,FALSE,NA
13699,FALSE,NA
13700,FALSE,NA
13701,FALSE,NA
13702,FALSE,NA
13703,FALSE,NA
13704,FALSE,NA
13705,FALSE,NA
13706,FALSE,NA
13707,FALSE,NA
13708,FALSE,NA
13709,FALSE,NA
13710,FALSE,NA
13711,FALSE,NA
13712,FALSE,NA
13713,FALSE,NA
13714,FALSE,NA
13715,FALSE,NA
13716,FALSE,NA
13717,FALSE,NA
13718,TRUE,553.549870432131
13719,FALSE,NA
13720,FALSE,NA
13721,FALSE,NA
13722,FALSE,NA
13723,FALSE,NA
13724,FALSE,NA
13725,FALSE,NA
13726,FALSE,NA
13727,FALSE,NA
13728,FALSE,NA
13729,FALSE,NA
13730,FALSE,NA
13731,FALSE,NA
13732,FALSE,NA
13733,FALSE,NA
13734,FALSE,NA
13735,TRUE,261.2270995872072
13736,TRUE,3887.14441233501
13737,FALSE,NA
13738,FALSE,NA
13739,FALSE,NA
13740,FALSE,NA
13741,FALSE,NA
13742,FALSE,NA
13743,FALSE,NA
13744,FALSE,NA
13745,FALSE,NA
13746,FALSE,NA
13747,FALSE,NA
13748,FALSE,NA
13749,TRUE,626.722872137763
13750,FALSE,NA
13751,FALSE,NA
13752,FALSE,NA
13753,FALSE,NA
13754,FALSE,NA
13755,FALSE,NA
13756,FALSE,NA
13757,TRUE,558.70755811977
13758,FALSE,NA
13759,FALSE,NA
13760,FALSE,NA
13761,FALSE,NA
13762,FALSE,NA
13763,FALSE,NA
13764,FALSE,NA
13765,TRUE,1016.0574628574041
13766,FALSE,NA
13767,FALSE,NA
13768,FALSE,NA
13769,FALSE,NA
13770,FALSE,NA
13771,TRUE,1185.9869228665889
13772,FALSE,NA
13773,FALSE,NA
13774,FALSE,NA
13775,FALSE,NA
13776,FALSE,NA
13777,FALSE,NA
13778,FALSE,NA
13779,FALSE,NA
13780,FALSE,NA
13781,FALSE,NA
13782,TRUE,757.90480042989
13783,FALSE,NA
13784,FALSE,NA
13785,FALSE,NA
13786,FALSE,NA
13787,FALSE,NA
13788,TRUE,4328.9604160505405
13789,FALSE,NA
13790,FALSE,NA
13791,FALSE,NA
13792,FALSE,NA
13793,TRUE,0
13794,FALSE,NA
13795,FALSE,NA
13796,FALSE,NA
13797,FALSE,NA
13798,TRUE,660.755145643509
13799,FALSE,NA
13800,FALSE,NA
13801,FALSE,NA
13802,FALSE,NA
13803,FALSE,NA
13804,FALSE,NA
13805,FALSE,NA
13806,FALSE,NA
13807,FALSE,NA
13808,FALSE,NA
13809,FALSE,NA
13810,FALSE,NA
13811,FALSE,NA
13812,FALSE,NA
13813,FALSE,NA
13814,TRUE,654.322354215498
13815,FALSE,NA
13816,FALSE,NA
13817,FALSE,NA
13818,FALSE,NA
13819,FALSE,NA
13820,FALSE,NA
13821,FALSE,NA
13822,FALSE,NA
13823,FALSE,NA
13824,FALSE,NA
13825,FALSE,NA
13826,FALSE,NA
13827,FALSE,NA
13828,TRUE,275.9028544472826
13829,TRUE,1334.111911641324
13830,FALSE,NA
13831,FALSE,NA
13832,FALSE,NA
13833,FALSE,NA
13834,FALSE,NA
13835,TRUE,3395.42677513938
13836,FALSE,NA
13837,FALSE,NA
13838,FALSE,NA
13839,FALSE,NA
13840,FALSE,NA
13841,FALSE,NA
13842,FALSE,NA
13843,FALSE,NA
13844,FALSE,NA
13845,FALSE,NA
13846,FALSE,NA
13847,FALSE,NA
13848,FALSE,NA
13849,FALSE,NA
13850,FALSE,NA
13851,FALSE,NA
13852,TRUE,228.4109125637562
13853,FALSE,NA
13854,FALSE,NA
13855,FALSE,NA
13856,FALSE,NA
13857,FALSE,NA
13858,FALSE,NA
13859,FALSE,NA
13860,FALSE,NA
13861,FALSE,NA
13862,FALSE,NA
13863,FALSE,NA
13864,FALSE,NA
13865,FALSE,NA
13866,FALSE,NA
13867,FALSE,NA
13868,FALSE,NA
13869,FALSE,NA
13870,FALSE,NA
13871,FALSE,NA
13872,FALSE,NA
13873,FALSE,NA
13874,FALSE,NA
13875,FALSE,NA
13876,FALSE,NA
13877,FALSE,NA
13878,FALSE,NA
13879,FALSE,NA
13880,FALSE,NA
13881,TRUE,546.088563170745
13882,FALSE,NA
13883,FALSE,NA
13884,FALSE,NA
13885,FALSE,NA
13886,TRUE,1711.986468641178
13887,FALSE,NA
13888,FALSE,NA
13889,FALSE,NA
13890,FALSE,NA
13891,FALSE,NA
13892,FALSE,NA
13893,TRUE,955.4648344785569
13894,FALSE,NA
13895,FALSE,NA
13896,FALSE,NA
13897,FALSE,NA
13898,FALSE,NA
13899,FALSE,NA
13900,FALSE,NA
13901,FALSE,NA
13902,FALSE,NA
13903,FALSE,NA
13904,FALSE,NA
13905,FALSE,NA
13906,FALSE,NA
13907,TRUE,1240.705564965555
13908,FALSE,NA
13909,FALSE,NA
13910,FALSE,NA
13911,FALSE,NA
13912,FALSE,NA
13913,FALSE,NA
13914,FALSE,NA
13915,TRUE,156.2764737834714
13916,FALSE,NA
13917,FALSE,NA
13918,FALSE,NA
13919,FALSE,NA
13920,FALSE,NA
13921,TRUE,4412.3123888856
13922,FALSE,NA
13923,TRUE,1036.240864522722
13924,FALSE,NA
13925,FALSE,NA
13926,FALSE,NA
13927,FALSE,NA
13928,FALSE,NA
13929,FALSE,NA
13930,TRUE,163.0078276598478
13931,FALSE,NA
13932,FALSE,NA
13933,TRUE,2116.498879643298
13934,FALSE,NA
13935,FALSE,NA
13936,FALSE,NA
13937,FALSE,NA
13938,FALSE,NA
13939,FALSE,NA
13940,FALSE,NA
13941,FALSE,NA
13942,FALSE,NA
13943,FALSE,NA
13944,FALSE,NA
13945,TRUE,2625.343751002398
13946,FALSE,NA
13947,FALSE,NA
13948,FALSE,NA
13949,FALSE,NA
13950,FALSE,NA
13951,FALSE,NA
13952,FALSE,NA
13953,FALSE,NA
13954,FALSE,NA
13955,FALSE,NA
13956,FALSE,NA
13957,FALSE,NA
13958,FALSE,NA
13959,FALSE,NA
13960,FALSE,NA
13961,FALSE,NA
13962,FALSE,NA
13963,FALSE,NA
13964,FALSE,NA
13965,FALSE,NA
13966,FALSE,NA
13967,FALSE,NA
13968,FALSE,NA
13969,FALSE,NA
13970,FALSE,NA
13971,FALSE,NA
13972,FALSE,NA
13973,FALSE,NA
13974,FALSE,NA
13975,FALSE,NA
13976,FALSE,NA
13977,FALSE,NA
13978,FALSE,NA
13979,FALSE,NA
13980,FALSE,NA
13981,FALSE,NA
13982,FALSE,NA
13983,FALSE,NA
13984,FALSE,NA
13985,FALSE,NA
13986,FALSE,NA
13987,FALSE,NA
13988,FALSE,NA
13989,FALSE,NA
13990,FALSE,NA
13991,FALSE,NA
13992,FALSE,NA
13993,FALSE,NA
13994,FALSE,NA
13995,FALSE,NA
13996,FALSE,NA
13997,FALSE,NA
13998,FALSE,NA
13999,FALSE,NA
14000,FALSE,NA
14001,FALSE,NA
14002,FALSE,NA
14003,FALSE,NA
14004,TRUE,548.348785240212
14005,FALSE,NA
14006,FALSE,NA
14007,FALSE,NA
14008,FALSE,NA
14009,FALSE,NA
14010,FALSE,NA
14011,FALSE,NA
14012,FALSE,NA
14013,FALSE,NA
14014,FALSE,NA
14015,FALSE,NA
14016,FALSE,NA
14017,FALSE,NA
14018,FALSE,NA
14019,FALSE,NA
14020,FALSE,NA
